Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
US,Gompertz,7370,0.17996875343171703,1.00523749585212,52.95939918519394,0.05317045766677095,2036.3289972498221,2054.4297188225214,1.0052374958521197,0.22846428514116365,48.466346373482985
US,Gompertz,7371,0.1933688846797278,4.754474880798084,536.4352264870031,0.0434295033504975,2049.0224421477837,2071.183037500486,4.75447488079824,5.00656296156594,402.97409585599235
US,Gompertz,7376,0.1418972510971295,1.8134642231288989,279.9862360602172,0.0347820143059714,2050.4428707392594,2078.1130235272185,1.8134642231289586,2.8512031237445257,175.5052643525042
US,Gompertz,7378,0.16572881228863012,3.771704588199063,667.7213789531392,0.036909046536217155,2053.357029267012,2079.432578229644,3.7717045881990643,7.223735137205362,418.1309549482785
US,Gompertz,7379,0.17624092888302406,3.620449165165484,462.9077562116497,0.0404463436153153,2049.808414099931,2073.6034858936337,3.6204491651654878,4.564405021190189,328.22839185840604
US,Gompertz,7382,0.14732105303408838,1.580825179558324,181.82579602835347,0.0377538084206991,2046.596821743175,2072.0889161934806,1.5808251795583252,1.688773269513323,128.30638329096345
US,Gompertz,7384,0.16133945316916593,6.777850743821372,3275.517966232591,0.03153476237225155,2064.578718060016,2095.098169538936,6.777850743821366,37.570225043890865,1390.5500713076563
US,Gompertz,7393,0.14853398898192213,3.4896322574145913,1016.6169404927404,0.032101359824521364,2058.8987565204575,2088.8795316458786,3.489632257414634,11.343122810853787,504.945591666563
US,Gompertz,7397,0.19007380233714014,6.222671629717141,986.8646039060327,0.04044166050420176,2052.827760360607,2076.6255876041055,6.222671629717181,10.514707700167138,669.1243288849776
US,Gompertz,7398,0.18080660534894272,9.17774462546589,3173.3979779541555,0.035123727909214864,2060.929449360426,2088.3304032855567,9.177744625465891,38.09450464048447,1634.068415463392
US,Gompertz,7399,0.19160723769932725,9.56374472904649,2409.0809509713504,0.03784336949100413,2057.7510791714967,2083.1828433897435,9.563744729046547,28.42015568953739,1419.153669090702
US,Gompertz,7403,0.15846237843051925,7.4765951521986995,4955.916406415711,0.030076691505313634,2067.9770773165637,2099.9760639720334,7.476595152198701,54.83520093606151,1824.4922952144427
US,Gompertz,7405,0.13836220624197557,2.5358018936764544,694.9934575541982,0.031076758900773074,2057.947633423797,2088.916874881447,2.535801893676454,7.534963090088746,342.15935614258973
US,Gompertz,7407,0.1826564602992895,3.4235549687525677,360.714729319693,0.04284537178308391,2047.6792982316438,2070.142019642762,3.423554968752568,3.2557247436577224,273.1029485394586
US,Gompertz,7418,0.18341345964810396,7.804388512235341,1966.8366992017616,0.03694280845610967,2057.683760795943,2083.735479393965,7.804388512235337,23.025423563444146,1136.649668105584
US,Gompertz,7421,0.18465137090480052,2.046804713839689,143.0835658479618,0.047851216042802444,2042.0465849178454,2062.159420697365,2.0468047138396774,0.9507687932559402,121.49730938534182
US,Gompertz,7423,0.1813265739849474,1.9706438940782571,141.14035743540524,0.047133350848145066,2042.1677038326447,2062.5868684538905,1.9706438940782338,0.9608992713201094,118.90145086832574
US,Gompertz,7425,0.16535870329993838,1.866493759105283,167.80742047379368,0.042423518513684214,2044.3807065978488,2067.0667940285452,1.8664937591052824,1.3748154779155408,131.04154182186934
US,Gompertz,7428,0.17150992471379378,2.4112541164117607,236.34632960200406,0.04224702523824048,2046.0660183979617,2068.8468803566884,2.4112541164117616,2.047824966048185,180.75205057161702
US,Gompertz,7429,0.18458536386792088,5.323451880151529,822.5758080726683,0.04000646051504671,2052.3757308395316,2076.4324366247693,5.323451880151816,8.682914670548593,557.2011927324367
US,Gompertz,7433,0.15998972444914095,2.82740121794117,424.87060183171525,0.037290679933451684,2051.087579921687,2076.8962713115125,2.8274012179411723,4.387299760893758,278.4614284502038
US,Gompertz,7437,0.18709968084289583,5.369138168426593,785.4729269829144,0.04067543901874912,2051.8300146781044,2075.491065998917,5.369138168426802,8.151697358725306,543.0865249772953
US,Gompertz,7443,0.1159683215381647,0.5879944251946169,59.31130182758268,0.03468997119910229,2040.5780252334434,2068.321595402337,0.5879944251946166,0.4913210407021841,42.50280514763399
US,Gompertz,7455,0.1648356557856453,6.179756645115997,2208.055552006137,0.03316471430354332,2061.3128493022496,2090.3323560379486,6.179756645115991,25.72024786440844,1068.671937642258
US,Gompertz,7462,0.17179207176464328,8.541247863112995,3798.0993410130336,0.033054794781203295,2063.5580664766935,2092.674073896788,8.541247863112401,44.95120061621254,1732.5041061664588
US,Gompertz,7464,0.19602064111529566,4.82873035535665,523.2563277483213,0.0440789990523359,2048.6475995823243,2070.4816627600408,4.828730355356739,4.782384405311845,398.55672437821687
US,Gompertz,7469,0.15575847405138143,5.813555967439364,2808.131022065219,0.03087966602447871,2064.665875011581,2095.832781070613,5.813555967439424,31.648206862404102,1165.6348925621953
US,Gompertz,7470,0.176776642499841,0.8329673671515414,42.43775452069049,0.05404117665490851,2035.0736609445926,2052.882741162534,0.8329673671515416,0.16619125968831078,39.23876313232519
US,Gompertz,7472,0.14995532335067419,4.74462872330058,2130.3966914785933,0.03045645866371336,2063.9379172438885,2095.5379026770556,4.74462872330058,23.659776225138426,889.9215238332623
US,Gompertz,7475,0.1590464143064542,1.756738470577746,170.4341581048946,0.04084537051558435,2045.0151232839657,2068.577736083671,1.756738470577745,1.4620720394917026,129.18822375702615
US,Gompertz,7476,0.18018607759649197,7.985061926536587,2316.2444480581285,0.03587478598967977,2059.127107663498,2085.954407773276,7.9850619265369875,27.43772509691278,1265.879074521006
US,Gompertz,7486,0.19070144457325403,7.672938222262821,1514.374127708961,0.03911380725808615,2055.2122130421585,2079.817939704583,7.672938222262823,17.080920898088365,961.6389493025807
US,Gompertz,7491,0.17619029030638264,3.523058832913187,439.1213462870912,0.04064394549331314,2049.488602588685,2073.167988003606,3.5230588329131862,4.2856957316437825,313.797267600919
US,Gompertz,7492,0.18651996033266646,8.563109496062665,2201.361264302077,0.03718275683890071,2057.918076819543,2083.801678035263,8.56310949606318,25.921455354629835,1273.1882105462814
US,Gompertz,7495,0.18012273829681447,1.743878223255329,118.08473569606,0.04785690114873909,2041.1657230573273,2061.2761695554823,1.743878223255322,0.7572404637850445,100.95431120224227
US,Gompertz,7501,0.10245644085507377,0.4141426101024121,43.53910111969407,0.03225735614546823,2038.72974710563,2068.5655354380356,0.4141426101024124,0.35447759838996884,30.292245500874625
US,Gompertz,7502,0.18066754589481712,9.718491548307215,3677.5873259294117,0.03471141660378412,2061.839231752038,2089.5656613905876,9.718491548308148,44.30002622860336,1833.281081160731
US,Gompertz,7506,0.14944981931177717,1.0024786192658404,76.69082897296845,0.042517800724288866,2040.1780204559443,2062.8138020280003,1.0024786192657418,0.5461402899133642,62.428906308121995
US,Gompertz,7513,0.14096537132855907,0.6532288396256021,44.30437177685229,0.0434975416268876,2036.589061309821,2058.7149933538585,0.6532288396256019,0.27096678976819716,37.52803071093399
US,Gompertz,7514,0.1760920272095434,4.349642609930742,675.3786429396754,0.038998365036417175,2052.1528050222732,2076.831369090805,4.34964260993074,7.116142114347125,450.40177698636717
US,Gompertz,7517,0.17301828317845203,9.016310735957047,4151.316790804048,0.03305451488805333,2063.895368031223,2093.0116219946735,9.016310735957038,49.24682057460459,1877.0175145822623
US,Gompertz,7522,0.13629090013260364,1.3314551384146533,172.2110893238428,0.03531648618216754,2047.4264645642813,2074.677863391302,1.3314551384146804,1.6522342104110979,114.41391657865186
US,Gompertz,7526,0.16631440951753487,8.602208203644313,4962.383234136173,0.03145496452467611,2066.3180753298084,2096.914951360751,8.602208203644318,57.16165050669959,2002.4401225089714
US,Gompertz,7532,0.1874252155393869,3.6917328919400503,377.01867732768636,0.04367880776580512,2047.5224965294283,2069.5566064181294,3.6917328919403074,3.343850443110064,289.3816337344719
US,Gompertz,7533,0.11289675867224008,0.2982390055572196,20.694582453586712,0.040039319077434445,2031.007038706024,2055.044002178303,0.2982390055572185,0.11609730946507173,17.54158428759988
US,Gompertz,7534,0.1790207340895252,3.569560007803174,422.1890044173413,0.0414053158998492,2048.9653908032597,2072.2093542703446,3.569560007803176,4.030962740084916,307.67120891480425
US,Gompertz,7535,0.17395541916922808,1.9427343925032388,154.4968038528988,0.04488598320055294,2043.2063674875728,2064.6478862311646,1.942734392502993,1.1562165007645895,125.91374801428738
US,Gompertz,7539,0.17019522581462843,7.435723998714318,2839.641674605837,0.033499029575656446,2061.9988635942013,2090.728760021368,7.435723998714331,33.50160404593543,1364.3176197656699
US,Gompertz,7545,0.19944034376204445,8.86298018006774,1621.7640833937785,0.04052302641037562,2054.575158086704,2078.3252018364665,8.86298018006774,18.021754466927007,1070.4056215244805
US,Gompertz,7547,0.17300397718456212,2.9103928659362523,325.7804592649852,0.04117606527079462,2047.9489101435156,2071.3222860061637,2.9103928659362537,3.029713389030397,239.65528507335898
US,Gompertz,7556,0.19974642704776144,2.1618939571763245,128.91413737316478,0.052067329693186726,2040.636381670573,2059.120595395195,2.161893957176325,0.7092335882083851,114.44892895432572
US,Gompertz,7559,0.13689579131959653,2.9106965352778857,1061.6230210048182,0.029628900147812012,2061.5304154298683,2094.013013343321,2.9106965352780256,11.401060404190243,459.48175575857573
US,Gompertz,7560,0.10487480470210586,0.46528905373486895,50.86069539629453,0.03223146691027026,2040.096432413836,2069.956185703952,0.46528905373486856,0.4258004247914566,34.79187031408154
US,Gompertz,7567,0.09769553965753454,0.7164632425785831,175.75767105393913,0.02570527654692839,2054.10557539208,2091.546279379924,0.7164632425785834,1.6258937017469965,78.603942431872
US,Gompertz,7569,0.1437566425459626,4.103444374305149,1937.8559225267388,0.029500686510379237,2064.5983388965406,2097.2221102037133,4.1034443743051465,20.96234442539037,771.255036852865
US,Gompertz,7570,0.1718154231148093,8.366695681689652,3595.700575430001,0.033194322106984295,2063.208465775141,2092.2020884500475,8.366695681689656,42.577660153574975,1661.6270177234176
US,Gompertz,7573,0.13325472772158126,2.0497371043530914,505.3497424072793,0.030907207605064137,2056.4049734746814,2087.544106534425,2.0497371043531865,5.381900864213074,255.89939627856543
US,Gompertz,7579,0.11245613057691187,0.7719551612956099,113.61601358583671,0.03094004966452398,2046.990397010799,2078.096476689227,0.7719551612956101,1.0742674634901466,68.37716526275238
US,Gompertz,7588,0.1720138785738551,6.099680313611443,1627.5962825619495,0.03535817692276394,2058.1792290991925,2085.3984958679944,6.099680313611439,18.90859562961019,896.1652085216459
US,Gompertz,7589,0.19706686100554918,7.0371907300488,1066.5292370840061,0.04152210930625268,2052.515793625208,2075.6943764621424,7.037190730048809,11.211186224259933,740.7491555220698
US,Gompertz,7591,0.15618312215008823,1.2981690980859588,105.43264955177459,0.042524408293389736,2041.9616163576313,2064.5938807145894,1.298169098086086,0.7968349511393731,84.45286925033085
US,Gompertz,7596,0.1722109220778977,2.362698436255401,224.6072326818987,0.04264109933863556,2045.684906188286,2068.25523540227,2.3626984362554,1.9107280941244005,173.47833977872148
US,Gompertz,7597,0.18847108048112537,5.353051747476995,754.883464230764,0.04109642418420401,2051.453990476923,2074.8726617901593,5.35305174747718,7.737054823950522,528.7411619646648
US,Gompertz,7601,0.1761098779386346,2.3481067237773017,206.46346110205127,0.04393538812773494,2044.8445650096505,2066.749996852454,2.3481067237773834,1.6689554335840235,163.7080913923103
US,Gompertz,7608,0.12172209166600854,0.6262148523854228,58.181473827822366,0.03641426861034465,2039.9369990131654,2066.36684881786,0.6262148523854231,0.46403642530513906,43.36830872644673
US,Gompertz,7609,0.16034878264649835,1.564766448486627,135.03514729190778,0.04228614306680894,2043.3362956930605,2066.0960836595027,1.5647664484866266,1.0726585019843795,106.38896284522907
US,Gompertz,7616,0.16248607776720692,2.978957533513513,442.3831242080029,0.03768140891731583,2051.054762161838,2076.595836069957,2.978957533513514,4.561681000862645,292.4171871922704
US,Gompertz,7617,0.1632373985671142,1.479996337128803,116.6340050901934,0.043758517945461026,2042.1481703408012,2064.1421430644373,1.4799963371284952,0.8629918109836778,94.70867380799035
US,Gompertz,7620,0.11426776848745022,0.6308927500502775,70.88364279473949,0.03337859162017038,2042.374474631671,2071.2080354083223,0.6308927500502767,0.6173415807253844,48.353711840745156
US,Gompertz,7622,0.17224562008484515,6.83189951267737,2120.9474613639554,0.03465345676517324,2059.810146011314,2087.582949649375,6.831899512677371,24.944381668689086,1106.8795582744515
US,Gompertz,7623,0.15497712148457732,5.850342717733657,2966.732890633623,0.030606145774695007,2065.209918082232,2096.655355779746,5.85034271773367,33.23478183733462,1202.9330834247387
US,Gompertz,7625,0.19876229456791686,6.659385885049466,916.7607336033784,0.042405695789274264,2051.505335705418,2074.2009578902716,6.659385885049482,9.313659596930396,655.8820814523682
US,Gompertz,7626,0.19092765936703848,6.272708477748862,981.7001032813151,0.04062697423005372,2052.7040305422465,2076.3933076385274,6.272708477748901,10.419141246020695,669.1686655199576
US,Gompertz,7635,0.1836879698460982,8.737887654131114,2539.1846126551986,0.036254734699887006,2059.1602967367576,2085.7064474143463,8.737887654131153,30.22343827237191,1399.6982768146752
US,Gompertz,7638,0.18421774586199777,8.949073879905061,2638.3965134530968,0.03624289248642074,2059.3098105823547,2085.864635103598,8.949073879905072,31.468782043271524,1449.2689047166045
US,Gompertz,7640,0.1638562127328706,7.694087885243125,4107.879355325429,0.031454687940396506,2065.5776439542715,2096.174789026666,7.69408788524309,47.20492334459726,1692.6087547803015
US,Gompertz,7643,0.1874181585161116,10.7546610078788,3663.2620675157245,0.03591348656679049,2060.759782815067,2087.5581736738695,10.75466100787799,44.388681277925706,1932.2806284518913
US,Gompertz,7648,0.18117982674353075,2.7402289168242855,247.45283633949785,0.04422242324956568,2045.548665576451,2067.3119155161444,2.740228916824597,2.0371118994824085,195.50827026379454
US,Gompertz,7649,0.15937590187663891,5.839014961402223,2405.9302652786255,0.03192712252099952,2062.8880072194656,2093.0323977603352,5.839014961402224,27.615753509720612,1080.459048025619
US,Gompertz,7652,0.1387025792797864,3.027971929682213,1083.3228912574361,0.02994319441436817,2061.3007194568117,2093.442368634275,3.0279719296822813,11.719561968288707,476.3100708132601
US,Gompertz,7660,0.14309655294261525,3.6968213604127094,1503.296343330859,0.029988642010428015,2062.8490708270524,2094.9420095398004,3.6968213604127467,16.404168014534534,636.6081286587421
US,Gompertz,7665,0.15307227638130255,2.581652598404158,427.974235884777,0.03576222616370077,2052.0242358847336,2078.9359735856733,2.5816525984041583,4.500063337919462,267.2677663354899
US,Gompertz,7670,0.18772646467733456,6.0467727083319724,988.1457218028537,0.0399782776007293,2053.097277355902,2077.1709420527936,6.046772708332039,10.61525771849513,661.4125808463093
US,Gompertz,7673,0.17982732344068508,10.43777666382531,4557.9927863965095,0.03401950013275464,2063.274163320314,2091.564515805316,10.437776663825295,54.94385022675494,2151.89493900266
US,Gompertz,7677,0.14546090337341416,1.414999502889576,153.4206798094374,0.03803982861334266,2045.5443351823424,2070.844755431387,1.4149995028895772,1.384214611375979,110.31224819957744
US,Gompertz,7683,0.16707592850181172,6.859875389039578,2627.9901811858504,0.03312759190948062,2062.0503338691697,2091.1023595264824,6.8598753890396855,30.787730756636478,1247.9561505512802
US,Gompertz,7686,0.15725892739581163,3.332441728354799,661.1879901868006,0.03518573684882818,2054.4558875679236,2081.8085519232036,3.3324417283547976,7.239800944563233,390.25005438598623
US,Gompertz,7689,0.19295200994680933,10.227368930610131,2691.723119367829,0.03775951571406509,2058.2024500630555,2083.6906914220594,10.227368930610137,31.98912454058172,1568.2966038156353
US,Gompertz,7690,0.19857193452662145,2.39369958921252,152.50253361682968,0.05077046964918681,2041.6215936150697,2060.5779605104194,2.393699589212519,0.9140496403278512,133.22580372885795
US,Gompertz,7693,0.19538257506742096,7.661820469296384,1327.565535003221,0.04043483975184048,2053.920201439354,2077.7220430201755,7.6618204692963765,14.526735108632815,884.3561519600003
US,Gompertz,7695,0.1445517222608543,1.4982800810103638,175.32787382508198,0.03724277091714621,2046.6243561378014,2072.46624776988,1.498280081010367,1.6360520903680302,122.48844841392938
US,Gompertz,7696,0.1849951194374971,4.7957408547697575,657.9902952696641,0.040909817949354055,2051.014879764953,2074.5403731150013,4.795740854770344,6.674862296663071,462.3316415274228
US,Gompertz,7698,0.15178509804839746,2.3857188443452415,375.0328185029022,0.03594938619899298,2051.263867046497,2078.0354966034483,2.3857188443452513,3.887390902497278,238.17171316635552
US,Gompertz,7700,0.19456553596276263,1.6962513413524287,95.50809868442309,0.052745650593478174,2039.2082057622579,2057.454708351387,1.6962513413524285,0.48038513158133034,85.90017889544079
US,Gompertz,7709,0.16836335202926322,3.1961483709870313,437.6861033817461,0.03898421155306098,2050.303788973747,2074.991312762942,3.196148370987031,4.413844151725022,300.1518460780393
US,Gompertz,7712,0.17007255622473907,3.0974701640540157,393.74291709452194,0.03976320120285193,2049.4411910722756,2073.645068552094,3.097470164054016,3.8662102901573476,277.284652031702
US,Gompertz,7716,0.1807520098954689,4.894088945367922,763.3726583159854,0.0395055283095421,2052.362680278012,2076.7244263753737,4.894088945367401,8.070415730359004,512.3630669649197
US,Gompertz,7718,0.14509775945966638,2.654001464411246,595.7694296845111,0.03295816395931373,2055.593775671242,2084.7951490034243,2.654001464411247,6.490659590701867,325.05825425647583
US,Gompertz,7719,0.13073325063106225,2.847685607165184,1368.4380266099267,0.027766850834622443,2064.9914657103086,2099.6523516657,2.8476856071651793,13.977744894844678,508.27970662967005
US,Gompertz,7722,0.17667389976025466,8.513550990703518,3085.328686834922,0.03445640618375792,2061.4229909430887,2089.3546227269303,8.51355099070352,36.84074623857762,1542.972845208154
US,Gompertz,7725,0.1980844048403879,3.1163158275611913,233.83201821188172,0.04828918165600861,2044.012809163891,2063.9432287136588,3.1163158275611766,1.661274304385798,196.22945541159444
US,Gompertz,7727,0.16736265619693835,3.0104885692405654,397.6426258330661,0.039137860371875915,2049.796181288804,2074.3867859098677,3.010488569240565,3.9569033361548485,275.4960014796331
US,Gompertz,7730,0.16554585763828775,6.0701352982939705,2050.68266141571,0.033493370279022015,2060.7055935988365,2089.4403444495742,6.070135298293976,23.89671777384298,1016.2019042925178
US,Gompertz,7734,0.19683575319178082,2.5570255362903236,172.8143950118562,0.0496455960113392,2042.4112338927725,2061.797115570966,2.5570255362903214,1.1081481899536714,148.7312349337825
US,Gompertz,7737,0.17303098554246374,5.158657136997471,1068.38937684872,0.036834368792549234,2055.3883689185263,2081.516783268167,5.158657136997521,12.007879278028172,644.0037811668598
US,Gompertz,7740,0.16739590489410375,3.481359368862812,536.0401838883398,0.03802626969695917,2051.722142040173,2077.031583586478,3.4813593688628117,5.605788266532636,353.0751522919428
US,Gompertz,7743,0.17512790359112113,9.453337964124916,4292.384708951602,0.03334464435218114,2063.7250360317375,2092.5879514658996,9.45333796412492,51.191096942737985,1965.645285642184
US,Gompertz,7746,0.1861567497144691,8.18295845372557,2006.4780562095991,0.03739094151791988,2057.425174507606,2083.1646614273977,8.182958453725572,23.463742193324837,1177.6454157446535
US,Gompertz,7747,0.16963432114206695,6.411502329193319,2003.2108911849164,0.03432314089548427,2059.8699305266828,2087.9100115044066,6.411502329193313,23.458719651807186,1034.9869895262823
US,Gompertz,7749,0.16426128934607345,4.178199151019218,878.5883790322013,0.035708947134857755,2055.355019511819,2082.306910489857,4.178199151019219,9.801424739704999,516.2976066292965
US,Gompertz,7753,0.149273504738623,3.924305726482605,1328.4582141585431,0.03152069648283741,2060.687999266669,2091.221069836453,3.9243057264827748,14.87492778519752,622.352098583509
US,Gompertz,7759,0.18580710427295027,0.7557143834777243,35.28658694347126,0.058224529083865106,2033.7632699886444,2050.292792258081,0.7557143834773965,0.10758555872411449,33.38672817876102
US,Gompertz,7760,0.16252281690236128,0.9346437352420314,57.19177706253445,0.04785634208443591,2037.4655610407392,2057.5762424718678,0.9346437352420311,0.3151550348203808,50.15443245690226
US,Gompertz,7761,0.16869187331871865,1.0117426604673017,59.780072099621506,0.04923038772269103,2037.4960331645127,2057.0454150532037,1.0117426604673012,0.3147691651257993,52.9844970876969
US,Gompertz,7766,0.13649857344167782,0.44531382947910403,26.955952136914686,0.04569814307505224,2032.9077394520393,2053.9681936709026,0.44531382947910364,0.13304314185478175,23.859533333705027
US,Gompertz,7770,0.19379933354653542,6.134322981816319,873.9226545527332,0.041611149847983336,2051.7388435034695,2074.8678282499905,6.1343229818163545,8.99265450128024,614.9701713109285
US,Gompertz,7772,0.18570010085107708,7.822890266785629,1837.2543339127708,0.03757188629103646,2056.9698997492933,2082.5854262805983,7.822890266785628,21.33658681254192,1092.4966785938752
US,Gompertz,7777,0.1674733384007447,2.164809558556074,210.39580758559543,0.04185212071638219,2045.6730073014119,2068.6688228932007,2.1648095585560747,1.812352290005477,160.69603912759004
US,Gompertz,7780,0.1699362333247547,6.61022599133411,2134.9864884257267,0.03420552130221946,2060.2267324327977,2088.3632324327773,6.610225991334111,25.057462076078462,1090.7072060314315
US,Gompertz,7787,0.18614804784613884,3.8497463562997956,418.2761427445573,0.04295997639468089,2048.241278391698,2070.6440758531594,3.849746356299484,3.835086245312728,315.074182220193
US,Gompertz,7788,0.16153296648023513,1.6413920576671148,143.65770545824805,0.04226593814836408,2043.6588201894974,2066.429488303875,1.6413920576671146,1.1534850320905754,112.78132371541538
US,Gompertz,7789,0.1452460571154922,1.4575003870340788,163.27886994369962,0.037715162656868056,2046.0250309572527,2071.5432465056074,1.4575003870340808,1.4957387921649088,115.9970105626681
US,Gompertz,7797,0.1863909067205989,1.3587833998751584,75.58530937201314,0.052274811413806216,2038.2093570068917,2056.6202058285294,1.3587833998751586,0.3689100701076731,68.14984090429351
US,Gompertz,7799,0.1532008565836357,5.627040015364104,2906.728726697661,0.030326604010527326,2065.4467529773974,2097.1820455207076,5.627040015364127,32.31410635766519,1160.600456856223
US,Gompertz,7802,0.11844871070756122,1.7167850864853393,634.7874570006136,0.02706978144735558,2061.5441669140173,2097.0975995115764,1.7167850864853396,6.302496557699338,251.85422043732174
US,Gompertz,7803,0.18844648722882262,5.499683063461794,797.8231277189082,0.04088691568102377,2051.7770050970466,2075.3156759429353,5.499683063461946,8.258057706897242,554.1306387230354
US,Gompertz,7804,0.16202406301439476,1.7053791876572544,152.28768523494557,0.04209728145207386,2044.0088672177412,2066.87076273503,1.705379187657254,1.2403937507770515,118.8487658387957
US,Gompertz,7810,0.061410057837103224,0.16032858250416107,27.503709487984175,0.02121268554896816,2036.5801938109337,2081.950387410302,0.1603285825041611,0.2011689900696517,13.907477983736431
US,Gompertz,7813,0.1778622627720355,3.7928679296282817,488.486094487655,0.040578071020771135,2049.970282398819,2073.688108946724,3.7928679296282812,4.832164520020829,346.3700710053069
US,Gompertz,7817,0.1722544203047484,4.396098511191463,768.7044791161319,0.03776441837117231,2053.422784566987,2078.907716988292,4.396098511191463,8.338585049087724,489.7128878714244
US,Gompertz,7820,0.13021730018811387,0.7503989870941659,66.892817929495,0.038061600710528005,2040.4643391601824,2065.750286996133,0.7503989870941657,0.5269711919599293,50.98537694795356
US,Gompertz,7824,0.14594177032129904,4.854200552059989,2780.9522908004033,0.02908180237780705,2066.765128086848,2099.8588008109864,4.8542005520601625,29.7520379148567,1027.2561618650432
US,Gompertz,7833,0.1668848442478372,6.900185072067048,2689.1949967232235,0.03303354814742409,2062.2335070849877,2091.3682414412256,6.900185072067108,31.491483980602805,1267.8608570557149
US,Gompertz,7834,0.18313595801633695,9.831430673033209,3444.4382011420544,0.03532084611975243,2061.0543485050775,2088.302383471629,9.83143067303322,41.53408573207687,1777.5052124512476
US,Gompertz,7837,0.1781681056187913,8.645825334743032,3026.340850867087,0.03477630341073698,2061.062043095346,2088.736739820647,8.645825334743039,36.186473099600555,1539.4784846548407
US,Gompertz,7840,0.17070130350873297,0.9309983641319333,52.02491486643542,0.050767341232491596,2036.5326812951944,2055.490216331582,0.9309983641319336,0.2483762947168339,46.86799488029087
US,Gompertz,7843,0.08100588674272283,0.39714534063587004,90.44707167258258,0.023270689459606954,2050.318035479285,2091.675798075437,0.3971453406358714,0.7607864162648337,39.68082085017171
US,Gompertz,7850,0.17187327767003882,5.411901970599486,1236.586304501819,0.03615079162572166,2056.4682402715966,2083.090718143822,5.411901970599492,14.09916858090222,718.7087412116557
US,Gompertz,7854,0.15123874148318686,4.525155100096025,1767.2161408436966,0.031163946023085486,2062.342059215328,2093.224658274069,4.525155100096022,19.84328049130252,786.4312042452078
US,Gompertz,7855,0.16582787419566208,5.382938653105788,1508.4968385702282,0.03439401692579621,2058.6558984301237,2086.638196985003,5.3829386531057954,17.424418689083762,802.1626002023262
US,Gompertz,7861,0.16906471014217445,1.2171343123345242,78.27347064288325,0.047554108738133434,2039.206266553063,2059.444762776786,1.2171343123345226,0.46785227097681203,67.68418527408392
US,Gompertz,7864,0.1404064056443725,3.545457804899111,1529.5075261483871,0.029418212891715027,2063.569727025248,2096.2849586969264,3.5454578048991565,16.457797603868134,624.0500476089471
US,Gompertz,7868,0.15175925583041655,4.266994199508844,1481.1140886705289,0.03172058208024226,2060.9886030287616,2091.3292710431315,4.2669941995088605,16.696154717539713,692.9851274548605
US,Gompertz,7870,0.13889345958240054,3.051702754559078,1096.2355573694579,0.029951205324592573,2061.3514858552103,2093.484538254573,3.0517027545591247,11.864979206157818,481.50796855551806
US,Gompertz,7871,0.1989664213220859,4.348739063469341,408.7138508993943,0.04576926160268423,2047.0333117884243,2068.0610412386795,4.34873906346939,3.4391927154972075,324.14854540817225
US,Gompertz,7892,0.15010057731338597,2.407952800351179,402.7446738805,0.03532532833043293,2051.9961624848675,2079.2407401181367,2.4079528003511794,4.2270825467168684,249.13496480485563
US,Gompertz,7894,0.19367461217007748,4.899991011348622,564.4236922817701,0.04328359752463421,2049.2822003212427,2071.517497412051,4.899991011348755,5.320304445170337,421.71816377157484
US,Gompertz,7897,0.16105927454821783,3.64089814881848,713.7187646582743,0.03572414444065595,2054.4309176091137,2081.3713430605326,3.6408981488184793,7.838500258086006,426.86544975960334
US,Gompertz,7899,0.1172577080546892,0.5647366382853873,53.43349455549637,0.035578637775936596,2039.5266202308098,2066.5772244776686,0.5647366382853869,0.4269053755336278,39.40740781364922
US,Gompertz,7902,0.15919044699948245,0.9839155731610647,64.39611209359562,0.04617249685046103,2038.4137881281026,2059.2578774836384,0.9839155731610643,0.3891090696659326,55.292700303796565
US,Gompertz,7908,0.16474387475198637,2.0995633055963956,210.31420753671827,0.04122122167894513,2045.9110203624716,2069.258791508488,2.0995633055963943,1.8422517165574048,158.69447586920901
US,Gompertz,7909,0.1899672162358431,10.232227026274645,2973.559475650088,0.036939491587974445,2059.181199679137,2085.235257511176,10.232227026274645,35.66001936680699,1665.542714546535
US,Gompertz,7911,0.13090951805664566,0.48566359014923155,32.69325177552619,0.042548405474641345,2034.5927969807585,2057.2122968041494,0.48566359014923194,0.19158386062108199,27.805442974436186
US,Gompertz,7920,0.19087737008653186,6.061521235262448,916.0838718171676,0.04086471180627494,2052.3135154817073,2075.8649760837475,6.061521235262499,9.615571190547683,630.8972172596667
US,Gompertz,7924,0.17578837734701472,3.9660557316293032,562.4682011078257,0.039605357231839486,2051.058450089826,2075.3587901798146,3.966055731629303,5.759068699130865,385.86616295673105
US,Gompertz,7930,0.1795219794557108,0.9968361634365696,52.57182148931007,0.05310498846490598,2036.2990262533035,2054.4220628632297,0.9968361634365701,0.22704554962454052,48.100646310629145
US,Gompertz,7932,0.13371974657903093,0.8717626229083918,81.17039842157071,0.03802543991504538,2041.7478124232,2067.0578062659906,0.8717626229083907,0.662761772863925,60.995592654177685
US,Gompertz,7934,0.18685510583751455,5.945490914009467,975.9764175140689,0.03985088907665587,2053.123893057502,2077.274512338992,5.945490914009549,10.495118322173926,651.418099999416
US,Gompertz,7940,0.17601900718651206,5.902762621507365,1317.840184718342,0.03675742813845649,2056.2842470940996,2082.467353444576,5.902762621507365,15.043273460322746,779.6155304593358
