years,Q,target,years2,Q2,target2,years3,Q3,target3,years4,Q4,target4,years5,Q5,target5,years6,Q6,target6,years7,Q7,target7,years8,Q8,target8,years9,Q9,target9,years10,Q10,target10,Sum
0.156248964910021,27.7316320270443,1.04,0.183580296741773,9.13019893034057,0.2146,0.160130090608956,13.1237826598188,0.33,0.114359479444766,8.76943242226474,0.175,0.138889716623164,1.00288309926358,0.00747881833874961,0.176429134183667,16.2761951447872,0.465902992217482,0.194316757580087,47.3607809164382,0.852731139568251,0.147730385997486,1.01449885892793,0.00606409801715442,0.13324857384862,14.5895202202118,0.11832713425471,0.169153025069611,4.46850800867783,0.0945853219180271,3.30468950431437
0.111921144985417,206.006562079274,1.04,0.179286695593524,13.1237826598188,0.2146,0.16229636952227,12.0376100385228,0.33,0.110883383846841,10.3040154985797,0.175,0.193041845415291,1.00867425853989,0.0035545069942171,0.18192738404918,7.45964533309522,0.318379185405692,0.137803271350081,17.1913042784243,0.198971739184466,0.181154245405591,1.00288309926358,0.00566626977412937,0.182661357000767,5.29579277470977,0.216319021899675,0.180090420278683,1.11560866287013,0.0488889457934619,2.55137966905164
0.120485452828859,64.5633077355281,1.04,0.180864289723339,11.2986488972231,0.2146,0.161543466909666,12.3892929819754,0.33,0.135537292382869,5.50009492671021,0.175,0.162626110086313,1.00288309926358,0.00904674877302415,0.196152191887656,18.8503244528549,0.681300515891115,0.186333516824779,14.4224738415937,0.494381446386208,0.18846406122348,7.99329205722658,0.0460694833516049,0.175719170865357,3.35066711121492,0.141250991543834,0.115684021044688,1.00288309926358,0.00518497266087614,3.13683415860666
0.112483179963681,177.584993795008,1.04,0.175917576274547,20.5663194979376,0.2146,0.156392816340405,16.0547224280766,0.33,0.128611901687174,6.03101203476082,0.175,0.181686895302282,1.27358007675926,0.0259462378651707,0.124540186982596,4.44285270778494,0.103558133211481,0.144812662415783,92.3615840827968,0.279175931319653,0.191985369287037,3.55949057200184,0.046403885675538,0.165577875375009,6.53437118513655,0.191118295719205,0.163237877473088,4.99947880072813,0.0862421061176212,2.49204458990867
0.125949864231854,48.3072095893017,1.04,0.199776186679551,5.0740258605321,0.2146,0.19419006049355,6.92500689429393,0.33,0.115228192563915,8.47157152646274,0.175,0.112332813856638,1.00288309926358,0.00199344440746048,0.186482286500828,14.0940971036004,0.510511475034465,0.155295892582014,3.98244730043134,0.143902658430753,0.182750279711281,3.42873391662958,0.0373203135611832,0.0482092055247505,1.00288309926358,0.00235041817410259,0.163327765705533,3.36032741709575,0.0776451984252127,2.53332350803318
0.147451828639217,29.9025884608853,1.04,0.187014479179611,7.50650397409388,0.2146,0.196260422345195,6.84569756904508,0.33,0.124486092694293,6.49989667874954,0.175,0.129935611221602,1.01158236655188,0.00272258611713781,0.192986822464513,6.76406156642458,0.31976619039645,0.105027171013015,1.75311720834914,0.0401946848675207,0.19287591890812,1.01449885892793,0.003780476464252,0.183878876422671,7.12382395041967,0.265489149718064,0.185332950431363,1.37652687910296,0.0618000054326055,2.45335309299603
0.136095476729804,35.5708867752697,1.04,0.179096913568301,13.3525059876274,0.2146,0.148816040033491,36.1642230827288,0.33,0.125625663465867,6.35186780125658,0.175,0.180061391146583,3.16318819550752,0.0297244947443658,0.19771658060071,6.74461616851603,0.327466605037425,0.194412231257042,36.0279175169288,0.79237027415677,0.0899083613358071,1.02035709353375,0.00104002434187619,0.163264904147996,3.9368492691367,0.139543494913788,0.173519097469439,5.6910027726913,0.111205474709533,3.16095036790376
0.132422270812632,38.8847728421275,1.04,0.180073606119628,12.177069125071,0.2146,0.169027816422501,9.72733778147489,0.33,0.114265428984723,8.76943242226474,0.175,0.180331390060219,1.01158236655188,0.0047834727506595,0.183524497251455,36.235961115318,0.690287065034927,0.182648258171069,9.2308418493486,0.364171055812335,0.183849695719625,1.33361741419236,0.0316503405937923,0.183272321321601,3.62151028088471,0.160797865429011,0.17921229564593,2.69996316651677,0.0932113611883469,3.10450116080907
0.117758326509851,81.6871071808705,1.04,0.185204313218662,8.23109717377527,0.2146,0.162644391523019,11.8314103761204,0.33,0.126960991912187,6.20721013866976,0.175,0.190052049900915,1.01158236655188,0.00800901805636961,0.147033224730531,12.4888983567305,0.241280776937942,0.173009095537409,6.15102138343189,0.244241057785921,0.195250754386197,1.65502554408647,0.0420952415093176,0.195995346507071,5.38806539618403,0.251578280277836,0.102498746698281,1.00867425853989,0.00160114218229986,2.54840551674969
0.110023138868412,485.122030182186,1.04,0.179038434928887,13.4296295187868,0.2146,0.183703313755804,7.54986123554579,0.33,0.100898169094678,32.7912429540095,0.175,0.199774247390109,9.02067029565308,0.0508657942498078,0.1817069065057,18.2627170853981,0.534531636982759,0.0914164561458525,10.1800975118018,0.05550056171869,0.146560647223786,1.017423759841,0.00911192401169446,0.151569701889237,3.86942926293753,0.116625349172024,0.112725269684265,1.65979714701382,0.0214557836617643,2.54769104979674
0.152680403326515,28.4371813246353,1.04,0.174330091372469,28.7229547842946,0.2146,0.186386687374818,7.33555058635551,0.33,0.136077198877081,5.4685090410485,0.175,0.194685476463539,5.45047194460812,0.0438472376903883,0.17927527582285,70.260571482953,0.696952509621622,0.156512493627325,33.5259694810802,0.341517851546248,0.138960107398224,1.00288309926358,0.00189997693405372,0.1386392227434,1.70827639380871,0.0554021307322688,0.192801668789567,3.62151028088471,0.131836905770863,3.03105661229544
0.150094880425551,29.0941548288019,1.04,0.189533935228582,6.76729654167483,0.2146,0.15094689552506,26.3457371864337,0.33,0.135671867304604,5.50009492671021,0.175,0.129738865731124,1.00577451078852,0.00125550820891154,0.142761708143611,3.03823005207779,0.102105276889614,0.153608846829049,6.34893199363231,0.193164674115873,0.109267287259095,1.00867425853989,0.00340699233371138,0.186802311309631,4.55947384416678,0.201681284430954,0.157527206073046,1.5896456468007,0.050155492849874,2.31136922882894
0.151252185782816,28.8295634579869,1.04,0.19267487568551,6.03101203476082,0.2146,0.164335470484898,11.1051073569377,0.33,0.12694923029834,6.20721013866976,0.175,0.183203023322443,1.01158236655188,0.0115458133285706,0.181897225232799,128.241032730368,0.777190488963924,0.165783807842055,4.08698318318596,0.162396613042403,0.153745601363808,1.01449885892793,0.0128084866959101,0.189902375784786,6.44098426295101,0.26934554355551,0.17556622104192,8.39423252506469,0.127760001352579,3.1206469469389
0.148662883877512,29.495602018995,1.04,0.181381798506642,10.7898773556513,0.2146,0.163066849249549,11.6287428351806,0.33,0.135295868877271,5.53186325116201,0.175,0.174189523676544,1.01449885892793,0.0102654622786018,0.178437267284459,65.7588922489258,0.672441967855264,0.184579706980462,45.0986499114755,0.672713325358324,0.197356173936953,1.01449885892793,0.0328315124424698,0.130103792303636,6.76406156642458,0.0962884730605638,0.199078199831697,15.8598865007128,0.236367198391086,3.48050793938631
0.135357525184606,36.226806466008,1.04,0.18055690715095,11.6287428351806,0.2146,0.171035655381821,9.23597484422661,0.33,0.136837539047354,5.43710454646936,0.175,0.192041009279698,1.00867425853989,0.0214296243111262,0.194865165405134,25.1391209535034,0.757506353381705,0.165742597488082,14.0131778568844,0.339832371146671,0.125414480258235,1.01158236655188,0.00793294834355766,0.166239997875903,2.16937226517279,0.0873243248818623,0.166409289287316,2.50524216415549,0.073471364827126,3.04709698689205
0.136389682703842,35.4087709489502,1.04,0.176814078554076,17.7061468586161,0.2146,0.171518230000866,9.13019893034057,0.33,0.143709717502839,5.13280987242209,0.175,0.121685480859784,1.00577451078852,0.00461488062023864,0.166809621126389,7.78884153617836,0.273494414756968,0.198456940360631,42.5752580898973,0.887871906076198,0.17480741558686,1.00577451078852,0.00193071750778109,0.158516803473724,8.10918567113405,0.184405233387021,0.174224180483832,1.35295334494457,0.0553871626559226,3.16730431500413
0.122776959523592,56.4238220658969,1.04,0.197290512767926,5.34396902219665,0.2146,0.178129695253126,8.13682972063414,0.33,0.114198009783808,8.82008430703416,0.175,0.196459380053719,1.01449885892793,0.0115080932497231,0.162639234404464,11.9955386652786,0.32170602660094,0.187395029174896,25.7248344244728,0.632493350947924,0.186380724106397,1.00867425853989,0.0213440006851916,0.194621961198263,3.84721348715026,0.183312094117203,0.187658160035134,2.6460963359074,0.103483651262936,3.03344721686392
0.145273033425738,30.6633713193971,1.04,0.17287834916585,49.073317969944,0.2146,0.157088995618016,15.6890916100885,0.33,0.117939751337869,7.68144139281058,0.175,0.115767821690385,1.00867425853989,0.00209860708435037,0.196972107632039,9.91971340151178,0.459428947660754,0.152804920283879,4.12243473196511,0.1437431789788,0.174192174607626,3.11798102843626,0.0300556581077544,0.17539468278052,14.716073490575,0.309209109784979,0.0929151955136764,1.00867425853989,0.0100577992448195,2.71419330086146
0.129483224356654,42.4104148257264,1.04,0.195952625210847,5.50009492671021,0.2146,0.15471359347265,18.0147323432395,0.33,0.126190719615054,6.27912240806387,0.175,0.171777267748477,4.57261925984919,0.0250523916971845,0.184863087568947,6.68661474347447,0.297697570383073,0.145334047693295,5.35713058780925,0.15420460589344,0.0932393902398004,1.01449885892793,0.00296086327912543,0.172698049136509,2.63090415150101,0.110357962660995,0.0809472955891557,1.00577451078852,0.00335409141844467,2.35322748533226
0.147252641195119,29.9709634242785,1.04,0.19022845541637,6.57519980375318,0.2146,0.184702591356666,7.46339570425412,0.33,0.132121754958076,5.72636385099737,0.175,0.150108966450005,1.00288309926358,0.011212235428803,0.0893713798201658,1.7683242002651,0.032218111037866,0.153890922822722,13.0025492407616,0.261592349281138,0.132681173346823,1.01158236655188,0.00825645693642713,0.119639967137978,1.32978351631576,0.0359307324422338,0.193730072712508,8.56511470172144,0.184641516675741,2.29345140180221
0.153521796693639,28.242997504598,1.04,0.17151219479181,125.472708992008,0.2146,0.194469775157751,6.92500689429393,0.33,0.142007108070701,5.19227491356753,0.175,0.137820126315974,1.00288309926358,0.00127499819019116,0.196779968629273,10.4172824260824,0.476155584647583,0.134078838980562,5.08658851868221,0.124625008010037,0.199497694212195,1.00867425853989,0.00156486265595654,0.182300902578164,5.90803229623124,0.232879756735149,0.197347434338536,2.92662172166501,0.12514335153865,2.72124356177757
0.123560318063413,54.1511824096624,1.04,0.188934253473335,6.92500689429393,0.2146,0.160855315101626,12.7512504643373,0.33,0.121350781995491,7.00523504030693,0.175,0.1455335957523,1.01449885892793,0.0109296974077183,0.199825275004659,7.85640396138943,0.384342863028566,0.160774648536158,8.41843393067599,0.252118814841632,0.190366190788528,1.00577451078852,0.0184479123224661,0.176486859289192,5.79016143825715,0.212176580230912,0.184969096774178,3.25557838997471,0.111432730578657,2.74904859840995
0.151064890668142,28.8295634579869,1.04,0.19001526978693,6.61317789021976,0.2146,0.189945201993366,7.12732336743282,0.33,0.106145866037939,14.4737241117876,0.175,0.185786489054945,1.00288309926358,0.0216067269336442,0.0975379280794782,2.0538945595859,0.0411355058072792,0.14478814970999,5.3417298504113,0.153327961968579,0.0971691118848234,1.01158236655188,0.00267124558416602,0.0969544232510159,3.04698957090351,0.0357719201389656,0.185810471300857,9.44591016576076,0.160363252128775,2.17447661256141
