years,Q,target,years2,Q2,target2,years3,Q3,target3,years4,Q4,target4,years5,Q5,target5,years6,Q6,target6,years7,Q7,target7,years8,Q8,target8,years9,Q9,target9,years10,Q10,target10,Sum
0.189709962793472,102.728752873094,4.21918520785608,0.214158107038455,26.0978151697375,0.519765849674155,0.189621668633577,8.20310923201435,0.371970887122495,0.189796692740083,19.0686558202897,0.843065747105794,0.195523165656296,1.017423759841,0.00821952681147211,0.12448010820886,5.773515819051,0.11662270324916,0.144664182879259,5.99369202303595,0.162433606433634,0.127115444090318,1.24817094410403,0.00864392568028599,0.0579471259340805,1.00288309926358,0.00162533755885518,0.199527715580969,5.52949756842363,0.179923956661448,6.43145674815338
0.177600030236702,246.104940683791,5.04996134800915,0.235010975932069,181.160919420042,0.998982968626901,0.197734868236839,11.0347040567755,0.509552483232199,0.167052697863679,29.5370822190252,0.786595385024661,0.17232388604486,1.00867425853989,0.0153418745449744,0.167394049671713,4.23064516672908,0.171054917135255,0.173004095744139,4.44285270778494,0.185778078731548,0.188280897283151,1.00577451078852,0.0280144703610587,0.110413609105945,3.92553157195246,0.0528186264641302,0.131351038311843,2.52697328239242,0.0368619814799314,7.83496213360981
0.156408869434396,261.312106362475,3.24342087244215,0.236668017820608,15.5434666953568,0.650404443463982,0.128837706750321,8.63941072106801,0.152800166101253,0.174008635629971,52.5327465589178,1.08444449291266,0.112709275077603,1.00288309926358,0.00317318858711966,0.175449117672842,5.38806539618403,0.227657141121256,0.10090652869295,6.7058929175172,0.0668209319228978,0.193627788665868,1.00577451078852,0.0191566910510386,0.150994891371548,2.90145376159538,0.0968267349930977,0.0916732970480142,1.86774606222357,0.0127912385199119,5.55749590111537
0.182745539166843,377.671841059806,6.20994220146527,0.212145577776889,13.0776326016306,0.413663809210487,0.156639750184632,4.14623977579979,0.154176644726941,0.199888088438776,22.0209326641103,1.04113641358284,0.155633414538818,1.00867425853989,0.00118891200383351,0.179628527178027,27.9647958304035,0.594252332423541,0.158423295201562,7.16496054867685,0.222209713490759,0.108272522870252,1.01158236655188,0.00491071180815685,0.187539137981257,62.4379825789225,0.509683918776887,0.181655961288889,16.6554123326141,0.162116435308875,9.31328109279759
0.189385765060257,56.4027181311874,2.6072233989514,0.245013229260767,52.0809826503965,1.10591432038886,0.191354247247288,31.8328643748612,0.81117085608396,0.069435789219313,2.08367368705817,0.030405310509021,0.180290985993602,1.00867425853989,0.0227697873500111,0.148008850051247,6.06311316104581,0.180020434987133,0.176655975520864,28.2886943462597,0.516847129271541,0.177561019987785,1.54009278652809,0.028662116144116,0.199078943771348,103.634385349794,0.69679551413354,0.197500877793655,20.1407676346358,0.235082843404523,6.23489171122411
0.153038745201792,86.5554276894931,2.21933483176095,0.223224600664659,3.97099851752979,0.218895817914995,0.152816726541235,23.8009421380058,0.33637783058079,0.197774499373263,29.2830732706331,1.24096242012207,0.150984442549706,1.00867425853989,0.009004109566823,0.183190493034905,5.14550325140415,0.230255920257355,0.173723407607563,21.8315600677534,0.45999525226114,0.124519959295012,1.01449885892793,0.0046424274951223,0.195079727956952,33.7195655535441,0.564098315033348,0.171803817178055,6.36723659478765,0.111119618071628,5.39468654306422
0.195277592785634,91.1199807677937,4.13509186932846,0.244283035693851,95.6081960158011,1.19668369002881,0.189978254216759,45.3590725519368,0.866700412353451,0.168584493372018,20.1407676346358,0.671658416480364,0.181397667007701,1.01449885892793,0.0165968736623318,0.167520561116024,9.39167782086193,0.308377821732325,0.124403127993421,9.74983462452457,0.127999243230777,0.165745315144067,1.61734325078285,0.0227931316099663,0.197942084418647,144.307805522233,0.702399692250398,0.191370823818761,11.1304219326752,0.189235555143221,8.2375367058201
0.185134772318144,318.212251341092,6.2936637299129,0.100800775515991,1.06232295058138,0.0187972650128634,0.191985263533382,18.9046718094031,0.667643986512967,0.185211107737646,31.9246416826979,1.09329173945759,0.174844093317567,1.00867425853989,0.0204567842244191,0.18834537284021,8.08587329578959,0.360214662160073,0.199917938522676,11.858192730432,0.528208583635648,0.199168445474253,1.16819913201946,0.0393240798113493,0.187830787344132,34.208460777616,0.479089262501219,0.195392254579877,8.84069935203988,0.194062902276875,9.6947529955059
0.121931721711885,107.530435552436,1.22255306231586,0.24849047982298,70.260571482953,1.26395300939143,0.177698240580452,11.7224193723862,0.417464990562554,0.193565570155011,17.2408685151293,0.804947883687704,0.172628516999463,1.017423759841,0.00953586216589476,0.183365395724172,54.2230004661768,0.743450446129838,0.14780605226277,5.29579277470977,0.159937952737951,0.182362752514958,8.58980877761041,0.040051219554862,0.163187756748991,9.25745528268664,0.210575086015245,0.189617800107116,7.56780167843215,0.16444674184819,5.03691625440953
0.181009699950216,438.119536907039,6.21439513971516,0.158122153628131,3.32185250376586,0.0917876314694069,0.167323467479487,4.20635552139048,0.170137147103309,0.19556781176325,27.9647958304035,1.17653209099543,0.197272389681543,1.00577451078852,0.0187003655467365,0.193696129892423,36.7613412036469,0.844888998568438,0.167701917771392,14.9724828208773,0.363566939584171,0.118892183577138,1.01449885892793,0.00136744154966006,0.147561483423526,23.0590127888488,0.17773013730332,0.139001035761203,2.46943812909056,0.0427072866225134,9.10181317845814
0.0628615020695835,47.9316313131911,0.20974460641282,0.206009219913181,6.09812467340626,0.260415440199007,0.192460126227825,274.226567348106,1.11541764497667,0.172630203490981,25.5036095217804,0.810976732289083,0.187344983062579,4.31676880609627,0.0362170365204979,0.18806692724763,36.6556592993152,0.750774931455709,0.186334845207044,8.25047817477399,0.350980679082122,0.155599385416739,1.00577451078852,0.0133135850443766,0.167669763857161,41.8461409792029,0.310880668356853,0.194390963484869,69.8571804408421,0.240514904204202,4.09923622854134
0.144790523736026,61.7986249601431,1.63952753380694,0.24639464060483,15.5434666953568,0.752542831020715,0.142068847433227,6.74461616851603,0.177160276607319,0.173693180964251,73.9975437812294,1.15992503964003,0.156523636267521,1.017423759841,0.00370140686750599,0.167938895144852,10.0925521055113,0.324235870764809,0.120528523321585,4.92802801770652,0.0955393548510375,0.17553706867187,1.00288309926358,0.0083547432392793,0.13863885168415,5.40359972355987,0.107497657300842,0.178548073734616,1.12853005133194,0.0489125284768081,4.31739724257529
0.190740430918551,60.9226804384381,2.83334361390767,0.213497542642631,45.0986499114755,0.556121377165975,0.179738426234105,12.2397329678754,0.438503848301574,0.141981200140439,17.1418825295271,0.398522484590278,0.118817025120396,1.00577451078852,0.00470195399320061,0.181971819653564,51.9312596738742,0.716807714675251,0.188098577901098,16.9456122371505,0.541929518598341,0.199089979439117,1.59882507273807,0.0448094579411672,0.166284071077625,8.51593931825384,0.216407195689926,0.123052506216968,2.38558227120577,0.0297566941711071,5.78090385903449
0.192288323118785,215.199930618426,6.36435718097503,0.146613208000551,13.8926692519835,0.101971252325611,0.190399456601705,10.5076446271293,0.455227898576987,0.125933423808613,5.10125365829453,0.147736008246436,0.163185482104222,5.16033824803901,0.0203132603078012,0.172967718443554,14.4224738415937,0.417214398825928,0.171508695344386,11.3243557313592,0.345008620906537,0.199588470098383,1.01158236655188,0.0207020542749316,0.199210484053925,52.3817248465878,0.652999825059688,0.135393773218599,1.00577451078852,0.00184779453907634,8.52737829403802
0.189651733679692,239.177715977621,6.33606108242186,0.246520613874979,89.2252188596224,1.25544730115463,0.192123160821043,7.67752616736229,0.359292189734665,0.142110715034519,64.6327467909754,0.55607488925888,0.192905866122748,1.00288309926358,0.0206543108958838,0.197458590628736,37.2943387037601,0.907647635047941,0.11908572348902,14.6315832552147,0.122866342387361,0.111876853763718,1.01449885892793,0.00376959904958986,0.0686994065734628,2.44116367657533,0.0157811382954021,0.178078262659058,1.42081696649143,0.0596798916076996,9.63727437985391
0.169550803772435,151.470068988312,3.73820940490346,0.207927710479809,5.13071090257931,0.237850848829885,0.146117047009887,20.7290378618468,0.281772513950043,0.130474538524068,7.50272113554967,0.210705314211638,0.194842511567705,1.07462716439149,0.0318426967673367,0.0774001264882683,1.92229906736858,0.0264050660608938,0.140924327033434,64.0769269600819,0.243970817999057,0.184132548367631,3.06458444505318,0.0380924827531179,0.188430923371609,10.3873347090322,0.342638144448792,0.183579014681605,2.96051892720402,0.103649535807585,5.25513682573181
0.116291121647678,14.325782742612,0.384739093368184,0.241797254060975,2431.34429133299,1.27069597266708,0.0956994497052264,22.0209326641103,0.0776117936138324,0.190648255653245,16.0435815196353,0.737441308485274,0.196811700269455,8.25047817477399,0.0468163479950379,0.192370785835053,27.7243080148432,0.748154405029493,0.134585244643601,2.69220128298041,0.0831786987391389,0.197009541349145,1.00577451078852,0.0309426330677233,0.196619332079489,14.716073490575,0.460851333245624,0.157566727588118,12.1344753910871,0.0877900410196888,3.92822162723108
0.144752238326033,35.2132681282715,1.15596532257884,0.233437133854367,7.97031285410644,0.4240802595457,0.136255721966212,2.33126636583218,0.0749970088060599,0.160926021758429,136.626166668673,0.953339807189757,0.109709811408732,1.02624915657849,0.00323080177804508,0.190822207658884,27.2495189410318,0.735498718250085,0.172134265503869,21.5195511317025,0.437600695758397,0.119108576921508,1.00577451078852,0.00135529192179775,0.199605164364258,12.7431360287119,0.450155100742207,0.169946326620429,13.4984086137474,0.120326171630452,4.35654917820134
0.135468325464333,20.5870211940554,0.65807656098988,0.20099677381754,3.20905081491668,0.15543608552958,0.11055891913833,57.6023378446047,0.125650376289188,0.117812156185337,17.5918424880948,0.241798621283866,0.173810283961603,1.00288309926358,0.0177259283571047,0.151630279110563,4.8997344482741,0.164961671937568,0.178145982525448,10.0925521055113,0.360259766977725,0.167185108180533,2.16937226517279,0.0246177352474861,0.182833320452483,22.7949928263862,0.399738856781039,0.18897536088928,10.9713498785374,0.179789781693734,2.32805538508717
0.165840563758679,65.2436255554238,2.32293431938549,0.241317664348568,8.1325652583707,0.46568784427959,0.138736827169407,2.35826794741131,0.0773063754202051,0.168698756604545,13.7731969804542,0.527843532379131,0.178288161499763,5.52949756842363,0.029325129058846,0.178365995454426,10.9398093223365,0.394514049553908,0.188737808769146,12.9651693704974,0.485312573840474,0.170405570780293,1.00577451078852,0.00991334903084536,0.184842266563551,5.2653877364201,0.220658045472072,0.189300050538022,4.26734287669584,0.134558701601377,4.66805392002194
0.109045478676902,42.1525573787623,0.700755052228251,0.228735510508623,6.31248050684326,0.341552200996916,0.187598301415066,20.7290378618468,0.64193661461097,0.186923746785318,44.1988889941343,1.30152071217231,0.17163000909164,1.01449885892793,0.00570393754645853,0.193137209491504,17.6934267723322,0.636032120263383,0.191246778644049,11.0665182039154,0.452300595496965,0.183216382666255,1.00577451078852,0.00400426173665454,0.159076033491864,14.8437245167243,0.219909902842739,0.11186580034844,1.00288309926358,0.00799897152420435,4.31171436941885
0.179315378908175,492.528146918714,6.02423210895153,0.107889090813771,1.00288309926358,0.00596872824407385,0.161705425373119,28.6163443734521,0.427038667195813,0.119496210536192,6.96162583541039,0.169647151066033,0.158896553170172,1.00288309926358,0.0113810597507487,0.162376112828682,6.66739199053658,0.233145198729576,0.167027774806275,7.85640396138943,0.265608727689341,0.168671904256721,1.00577451078852,0.0194643810728924,0.166836500820959,19.1787679790464,0.274436524637616,0.196831783420783,96.4375262265749,0.254765299248689,7.68568784658631
0.165961085044963,37.6032563560487,1.50186217420955,0.196021810981091,6.57210398204128,0.234154780364592,0.139094586719067,4.06351835261943,0.125180442510243,0.194751203093223,83.749215037991,1.88028612820915,0.15501760077284,1.01158236655188,0.00118138946557793,0.176893791238062,5.99369202303595,0.253197686493952,0.172071374812305,9.44591016576076,0.318817044447656,0.1719217476419,1.91677282105974,0.0267071936696776,0.181797216413487,11.9266679922861,0.326865613944468,0.144863006370074,4.00544398533237,0.0556412061862884,4.72389365950116
0.171657744008804,76.5554208756709,2.77644380207347,0.222023088819837,28.4520477169552,0.613743690595081,0.166356027427837,18.3681753422353,0.41765620944223,0.178356399893026,137.02007346918,1.43511763618818,0.194673843559995,1.05926897298544,0.0313852171711635,0.181633897366411,9.74983462452457,0.382872048664204,0.198907682768309,48.6039614703936,0.923245442860353,0.192579343760481,1.00577451078852,0.0076691442828621,0.0508779089017626,1.00288309926358,0.00269535192338624,0.141958544996469,2.55624161321588,0.0460406566554276,6.63686919985636
0.177345708529187,1868.50052445164,6.36405882291779,0.204017188047857,3.35066711121492,0.164959071947592,0.193949500810138,13.1153367145537,0.553111013536724,0.191957497247281,198.643573165717,2.06790103800289,0.186729147576167,1.00288309926358,0.0140028426860701,0.181552107410269,19.0138370407198,0.53853449564611,0.169511791655319,34.208460777616,0.462955298599986,0.158493092190299,1.00577451078852,0.00856292350894814,0.0924561054047154,1.00288309926358,0.0102492284673419,0.176020657692097,7.20633469066447,0.124086998631393,10.3084217339448
0.184969374185144,53.1203387141414,2.39473622032273,0.197153714451024,2.90981894079874,0.138284364750807,0.194204811513571,11.4225861207707,0.503922049378826,0.189751506670297,21.2120013170279,0.911326758729913,0.143738802700024,1.01449885892793,0.00489374395074652,0.15124521581763,3.17230798106454,0.114680115675678,0.198775950898263,13.1531495321769,0.559576496772123,0.191756462912193,1.01449885892793,0.0226286364829588,0.183234548103263,14.4640552653053,0.356654782221098,0.159435052295449,6.74461616851603,0.0854612320882068,5.09216440037309
0.190303285587717,327.428527030847,7.10616116308573,0.220328473862086,4.46850800867783,0.239557162234771,0.193711045425245,49.4508252223751,0.954821339659529,0.199799892717334,54.5361117673544,1.7737423981435,0.142330572233892,1.00577451078852,0.00499058325336387,0.19677232410972,82.5523008734509,1.07159086664996,0.184358333349803,21.0902156392867,0.558688145884641,0.119266427187508,1.01158236655188,0.00220811686158095,0.139505230345533,3.86942926293753,0.0957026730314559,0.135767261057679,1.12528574084121,0.0293393878703403,11.8368018366749
0.193890471622055,64.1354750136229,3.03706257152128,0.246743275820913,10.4774371358388,0.590982070160085,0.155303676715938,35.8210683711633,0.382922206982649,0.11238424944683,4.27964604980107,0.107707180999725,0.175201599777754,1.017423759841,0.012470509725004,0.134402200728836,3.85830538552188,0.111278610444417,0.190804062610012,6.44098426295101,0.297707793112139,0.180432820827646,1.00867425853989,0.00237682375848504,0.197810904391017,6.42246765119551,0.2931001412416,0.193122667308242,10.0057595601981,0.189252703843652,5.02486061178904
0.198790679622936,864.377657957472,9.99623112610123,0.245899336201967,22.7294615325802,0.883668888564977,0.160978310286464,34.1101179217553,0.436745697813846,0.148189971853145,12.8536732852339,0.381613994334202,0.16358840407128,1.01158236655188,0.00731197932153967,0.197914962654641,677.185541419032,1.240902491514,0.195306764616403,11.2593385593765,0.482278517577052,0.125558250162356,4.08698318318596,0.00893221487342353,0.195018271254045,21.4576864915806,0.502514985713902,0.120757998634371,5.31106107095859,0.0320803695972394,13.9722802654114
0.177665952943029,1034.71591137886,6.26339592860627,0.230436430158505,184.848829201335,0.907891850509738,0.181201094048333,35.9243440670047,0.674254338579483,0.0231280334663661,1.3686237465133,0.00562568106288664,0.120026506876136,1.00577451078852,0.00313843273262951,0.191307208668234,13.2672433518329,0.525331182945386,0.136773679066316,13.932723196473,0.184661237367704,0.185328730132407,6.02830266228601,0.0420550274888878,0.173321439415738,4.66570449781614,0.177736649015998,0.185931900501074,2.47655776434198,0.0972192744663882,8.88130960277537
0.146608080225303,297.987313175136,2.60429446709563,0.244907429385676,66.5205358429982,1.14178750493833,0.0896481964329456,3.72728711692345,0.0479252937795418,0.189302199276638,22.9927224875773,0.9590991460943,0.163007699907851,1.01449885892793,0.016515374039109,0.154001747455689,3.10007958542497,0.114513213299628,0.191735668312187,98.1178305232072,0.877295448204287,0.155517110889392,1.00288309926358,0.0123947845948138,0.187313773412995,16.3231210310229,0.401334073644634,0.0724509241482578,1.43727338940046,0.00702978623234347,6.18218909192262
0.168017054416617,359.778539466142,4.42199803814771,0.181398304697179,5.6910027726913,0.174454843621368,0.173515857571084,23.3260907272937,0.518766117495821,0.19886579157107,28.5340777947752,1.24006337791617,0.176691123863701,1.01158236655188,0.00963498125481779,0.171652913785698,9.28414544519475,0.326485081537189,0.195724888270844,8.78994173863968,0.405158402591071,0.191867952869895,2.57100265798945,0.0436291646500802,0.168914187124943,41.6058873339274,0.319442719346346,0.199187084190034,2.83539228475476,0.12450096892638,7.58413369548695
0.139780936630477,423.363173653855,2.28853110519048,0.233294493281405,26.9375187251589,0.752441424433655,0.171232208614948,14.4640552653053,0.416820031913315,0.174649845472301,163.325224308429,1.33189079234203,0.170620829753217,1.95579274466099,0.0221509973871062,0.188867404272378,172.507984971374,0.938351910348156,0.187351486377768,7.39549489831676,0.326314298784664,0.147514110588671,1.00577451078852,0.00459971118566817,0.186461050111244,21.3959997006003,0.430853983399115,0.157360596458771,6.24020417473294,0.0800482964359901,6.59200255142018
0.14329485804487,41.7930477148148,1.27795177230844,0.231402003595325,25.3571841881197,0.710088953347229,0.15102785382209,36.13178957939,0.348042678175582,0.192780109634779,136.626166668673,2.00244087091409,0.149017897774969,1.00867425853989,0.00834798416136553,0.174983549632856,56.1289989622505,0.616652848756902,0.15306672148522,141.428727684403,0.350632465999655,0.17136113189664,1.00867425853989,0.00805728762184331,0.196925442295007,5.99369202303595,0.275771114295864,0.194858254997942,3.71657187129828,0.137929596960823,5.73591557254179
0.162555934293575,158.549987573506,3.26896154955628,0.219604571271438,7.22711126890421,0.34278709488614,0.132654874435665,35.4109260457599,0.217953588944415,0.0861449278318549,4.29198469417562,0.069650110384351,0.17819654181066,1.00288309926358,0.0200873064897839,0.188125618102051,17.1913042784243,0.575132191156316,0.0918584544645501,1.1817296425721,0.0239338306718057,0.166657074461129,1.11240149892777,0.0212502486760407,0.0827694951841371,3.10901742259474,0.0249353509598376,0.184793616797852,4.0518365057735,0.122967644524188,4.68765891624916
0.166022089398904,963.434251453326,4.70607363456259,0.232123844321632,54.6933447910292,0.857517221146474,0.19750162733467,70.0585856263266,1.10573744204632,0.190760410004435,29.2830732706331,1.14399931980318,0.099522086292977,1.01158236655188,0.00101621282331935,0.164418741294006,8.01633751167032,0.270896827638155,0.198046491106418,202.687378964529,1.07187812308624,0.196347054960446,249.372875024693,0.0590254313988613,0.192011105187068,34.8045007827355,0.524658558027462,0.193728269920033,4.77441020717598,0.153960577020558,9.89476334755316
0.162176325133754,66.3709230299172,2.24191581594634,0.162774876565237,11.3897483457029,0.144512436971968,0.164718029319508,23.1921673069706,0.436897704805967,0.1913125290905,115.948748794139,1.88122270647548,0.175285675863409,1.40051115285914,0.0232107940500014,0.185291136824284,22.7949928263862,0.614574366159521,0.133305083349361,8.49145760309168,0.149949051734647,0.173286238648471,2.01872085226992,0.0279296747374464,0.170884217946101,5.28056837192541,0.18505597968379,0.199432147019595,38.4942931291769,0.265107718596408,5.97037624916157
0.189041184508759,326.495013360152,6.81553310165038,0.23699223961646,11.8241026687353,0.567763938139263,0.147203615937752,13.6941201359897,0.260626744713341,0.194635062093457,23.8695626167564,1.04814888384614,0.165083023748208,1.00867425853989,0.0130054791982692,0.162949813707253,26.9375187251589,0.415761873749877,0.168872697758776,5.08658851868221,0.201837826470111,0.160827304253211,2.0657547958787,0.0207599170607125,0.184864221828148,7.22711126890421,0.270062793654053,0.0928978570119765,1.00577451078852,0.00929349206934382,9.62279405055149
0.114941114168105,46.9831874889221,0.829721386049508,0.185278688439408,2.63090415150101,0.115000937613151,0.117340511027259,16.7998856852757,0.135056321929094,0.17536192613018,74.2108860452115,1.20418305354929,0.16726438720052,1.00288309926358,0.0136892720553897,0.175795038924615,325.932960987591,0.700071138093689,0.196669985874966,20.788801735641,0.685330025966913,0.173326505136907,1.01449885892793,0.0224406901644361,0.143780132737278,1.47076025583445,0.0503262182015926,0.113555229390647,1.00577451078852,0.0183489925599861,3.77416803618305
0.16259240802042,495.348643666889,4.04747224083447,0.219042189608062,3.46844676966084,0.187571460096831,0.123167507555902,2.6460963359074,0.0735845643538282,0.112318401348385,18.3681753422353,0.215376855190417,0.161347852115882,1.6741946565908,0.0174691832642024,0.170200555107189,21.8945026225075,0.454790771000323,0.162892511448476,11.4225861207707,0.298212549549146,0.191320927863258,2.51246502599404,0.0426934235726679,0.164313847980297,16.6554123326141,0.250623428171303,0.155216450421438,1.68386231169735,0.0499686987081282,5.63776317474132
0.195011190738956,58.702892263322,2.80952373238042,0.235129255657763,5.60966897361054,0.323689680665368,0.171939277955532,25.7990016756576,0.515359227313545,0.173432152342592,74.6394176073048,1.17140359116165,0.164578013730429,1.54898606893921,0.0186577405854091,0.156103751691828,5.29579277470977,0.184238099759679,0.163080832990261,97.8357603146925,0.443231131684496,0.198683185025708,1.34131840233837,0.0413051222428899,0.147388206515497,11.0029813692926,0.159146832754486,0.164818890489626,4.13432012050498,0.0851281695781889,5.75168332812613
0.152801836866757,32.4151056081438,1.17334751983753,0.238016166619238,10.2684023095805,0.529976055552186,0.116316155184776,78.1579650331584,0.147725605788502,0.126836992592375,4.31676880609627,0.1278134583122,0.199701516055229,1.01158236655188,0.001495656683772,0.193471979722481,17.0434648578319,0.621329423737732,0.179436558235962,177.546586943045,0.683407887241199,0.187259076900074,2.2456281019818,0.0387503929071992,0.164488286923282,2.71555413295041,0.10628578445599,0.166262302319842,2.11388457789867,0.0666822342572631,3.49681401877357
0.171435067610437,59.5469207354154,2.32811377437278,0.189342855138976,60.6660524756973,0.328098608245769,0.189376175642824,675.238761044327,1.06116853200395,0.195755518750555,122.820912054115,2.0496299150914,0.178909740769668,1.16484078042324,0.0243219002070264,0.18660699976689,20.6694457978884,0.608294987619372,0.105004727870643,5.70741049859425,0.0709261557360946,0.137274468844856,1.00288309926358,0.00678070947628324,0.171157200466895,3.19062650772569,0.129681888207904,0.199181711811078,2.00136053357019,0.0956667027029369,6.70268317366352
0.19430493671548,63.5884779984222,3.01932634133736,0.246097635798274,16.6554123326141,0.777577861935927,0.17430473362223,38.8282025800898,0.594365840164643,0.198408488306781,391.875657702905,2.51057708012271,0.178297584575532,1.32596064017055,0.0245968978848668,0.1514847617206,9.89119610131619,0.243040534896966,0.159480842127727,9.39167782086193,0.260370311110318,0.171629158320409,1.017423759841,0.0102817559343994,0.134871596635726,5.14550325140415,0.0983554548691835,0.179378901976298,12.0648070327153,0.147510719321462,7.68600279757784
0.154120140525346,353.667769562666,3.18918214382091,0.213677481511368,4.69264665877481,0.236049117833372,0.162956974717611,17.0434648578319,0.381501276226336,0.158475987205298,11.756216271046,0.417812108223736,0.162909558056124,1.01158236655188,0.0159866286611876,0.188764515523298,75.9399168943669,0.872199032350029,0.18900503958873,10.6599934842429,0.431463460335452,0.140210979161218,1.00577451078852,0.00178750223985251,0.125783546862996,1.52245910708953,0.0434291053010696,0.186012165824497,3.18145405986858,0.112002986201372,5.70141336119332
0.196591563784123,64.8721307788236,3.12418784562872,0.215253954852526,24.7086041684656,0.51617003317344,0.139056365643826,27.2495189410318,0.249672340659874,0.154334791012694,15.9056121278034,0.475665877518439,0.182126150601368,1.00867425853989,0.0112637034069409,0.175791522993081,9.39167782086193,0.346323392476182,0.195975464135753,18.1056638759021,0.635155141659252,0.097312753923422,1.00577451078852,0.00269501013195754,0.152578034830642,2.60078095318014,0.0906214610282774,0.152746467911827,1.00577451078852,0.00319860940899793,5.45495341509208
0.166651476899946,109.388376269211,3.12306659565193,0.15569602729865,1.20578622343754,0.0449690636655091,0.159033660001192,11.6216105181022,0.305423198515718,0.173189451192549,25.2115995346114,0.812925790960637,0.199594743582414,1.00867425853989,0.0209472951725299,0.19843984037107,9.02067029565308,0.431535196667385,0.135474248853163,3.13598584352336,0.0946263212936463,0.1563415458392,1.40859841962076,0.0178275978832238,0.124214410313527,15.7688292262238,0.0956951623502123,0.141879168868988,1.00577451078852,0.00248534290065166,4.94950156506144
0.184376422822603,91.380510773581,3.66694830728969,0.214321295016124,5.79016143825715,0.278033665063893,0.19797975292477,38.7165788401476,0.961028909549449,0.177668009765893,147.245493016899,1.41196418413665,0.179391214460055,2.81911328467833,0.0286160999144196,0.161384800037186,9.72180569368846,0.284395827748359,0.167287574475344,131.98668844869,0.499658707447942,0.183744854407042,2.69996316651677,0.036924430425184,0.19453145378705,36.8673277993992,0.562032923973952,0.160488928552109,3.41887695499837,0.0742331860687825,7.80383624161832
0.104285090296448,49.6022928326398,0.66541463109103,0.248609674303896,20.0251322921732,0.887538977183696,0.173219402538373,195.804629465659,0.676183043584298,0.187948802584913,85.7004783109429,1.64686847189917,0.188066221875226,3.13598584352336,0.0353255296062159,0.183720152811813,128.241032730368,0.821912170408232,0.180622815546333,4.8997344482741,0.215182317551302,0.181827540702092,1.53125056362849,0.0311864056255259,0.166083371768287,2.44116367657533,0.0979821086778556,0.190914856424211,3.34103457688672,0.124293162390859,5.20188681801818
0.164609740794144,653.412253576378,4.37768616938843,0.141451849068726,15.6332226114801,0.0910121534521418,0.145784327245794,2.74700667630971,0.0953086468674159,0.177634618802127,47.4973267490208,1.13201156366675,0.189026841871174,6.62911211113257,0.0389714037360962,0.180664341821033,4.98510624458552,0.219218242948116,0.164127764757056,67.6795736840215,0.445779793711997,0.163695545199691,1.65979714701382,0.0218149676426207,0.18124099899878,3.04698957090351,0.134743570496852,0.186298047746603,8.08587329578959,0.156114837031383,6.7126613489418
0.112415723211201,38.2529758583301,0.724063917794074,0.158504568034963,2.52697328239242,0.0808672972785525,0.0967539171146395,3.89177332396176,0.0575467863705335,0.196572367401697,93.7007216607734,2.0068973709306,0.179137470534417,1.00288309926358,0.0171415549969492,0.148957520168047,7.97031285410644,0.209476229263932,0.199832189010587,28.9477893633602,0.826355120664557,0.197058851079349,1.00577451078852,0.00847691237917476,0.13343022340685,2.66904925964653,0.0711112221404314,0.152557725192208,5.28056837192541,0.0694854234292809,4.07142183524809
0.104771275835427,21.3654977638714,0.457532752438424,0.238529944122122,6.13333836012256,0.35960405147272,0.138214125662158,15.8142923261533,0.222010367426825,0.149553550153977,11.0029813692926,0.354349794038831,0.145544996298544,1.01449885892793,0.0050461617306171,0.176602237324043,10.6293480187976,0.377029287503449,0.195575175131345,7.20633469066447,0.341929651126229,0.122723372658646,1.01449885892793,0.00102030939902814,0.134102341447776,1.60805750536954,0.0501002271919196,0.171615205817149,8.58980877761041,0.117386375429601,2.28600897775764
0.159945367376112,244.703628307582,3.4755170111365,0.212574194351533,5.74036800209287,0.271178960217358,0.170275643554799,10.6293480187976,0.352221841951067,0.101980248599409,14.4640552653053,0.156930090523354,0.155564499104008,1.00867425853989,0.0100646317258019,0.121062053345193,2.51970871206025,0.0679826353770407,0.130744718394427,3.13598584352336,0.0886240711853082,0.186739150064393,1.51808232505612,0.0345260125729412,0.144889979789481,1.84105289600553,0.0628615968654567,0.101226372050028,1.00867425853989,0.00389878274538193,4.52380563430021
0.125324695024595,103.022474649097,1.31123341669806,0.195255157697855,9.2308418493486,0.268703598107508,0.177908924084691,46.1493981386924,0.665218303981095,0.163465220718507,23.4607874898523,0.664968343014684,0.173802338490618,1.00288309926358,0.0151549216558728,0.181351042756683,15.0589415844573,0.489491052768622,0.144803738055768,10.1216499350543,0.201707168968909,0.0945957100519013,1.03217524340486,0.00162785708904911,0.189264652334029,5.65832869261085,0.243792511254666,0.192387897355995,10.5683211343905,0.191373889341348,4.05327106287981
0.199911761972129,418.555671281086,9.09944419239122,0.236775300090378,29.8791915321589,0.83133335585736,0.174414638128767,45.3590725519368,0.610866241005023,0.172439381735524,34.208460777616,0.916395632563002,0.182953768467611,1.00577451078852,0.010760501431972,0.173288957232458,16.9456122371505,0.446759819774995,0.189821070601461,60.4916490468777,0.798884866643899,0.159124183255471,1.1481932879197,0.0183110947913626,0.190708092379811,32.6684502161789,0.507117209387628,0.173657596594964,2.5933041997516,0.0837965151810458,13.3236694290275
